,subject,date,eid,pid,sert-cre,region,to_down_peths,to_up_peths,time
7,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.005399097230019316,0.0062854663000755425,0.5
8,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.00044318484064945055,0.03499526556730712,0.7000000000000001
9,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,1.3383630093668614e-05,0.0882883724715788,0.9
10,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,2.973439013560012e-07,0.10398552797673187,1.1
11,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,1.338363009316349e-05,0.053793241874910934,1.3000000000000003
12,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.0004431848397364839,0.011241526755634244,1.5
13,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.005399096623345012,0.0009131357226547763,1.7000000000000002
14,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.024197072930947815,0.0004700995557829478,1.9
15,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.03989437710622513,0.0053993945739201675,2.1
16,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.02421060401690162,0.024197073538536097,2.3000000000000003
17,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.005855664483757917,0.039894227828513616,2.5
18,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.0062854663000755425,0.024197072322447073,2.7
19,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.029609551967381475,0.005399096622430529,2.9000000000000004
20,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.0640914488210829,0.0004431848388225065,3.1
21,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.06409130075672051,1.3383022504881656e-05,3.3000000000000003
22,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.029596168945790063,1.4867195067794918e-07,3.5
23,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.005842281461253541,6.075882817313813e-10,3.7
24,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.0004565678613273883,9.134720359488577e-13,3.9000000000000004
0,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.23687466423690556,0.1292051663539097,-0.9
1,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.24656694273223903,0.12672122434264535,-0.7000000000000001
2,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.18820209408287383,0.10332317670518709,-0.5
3,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.19752820943706356,0.0702376599809378,-0.30000000000000004
4,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.2329494446523426,0.07649681045303314,-0.1
5,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.2677540656728846,0.07017527418971511,0.1
6,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.436619966526684,0.032184621464264526,0.30000000000000004
7,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.6002898215851342,0.006351117908342257,0.5
8,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.5189357538511493,0.0005551101412271819,0.7000000000000001
9,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.34217431782077695,0.002001405985467437,0.9
10,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.19348388206994105,0.025547823901964417,1.1
11,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.07228108695659859,0.13358366542676997,1.3000000000000003
12,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.013738410295600153,0.3402487051786051,1.5
13,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.007372914499180313,0.5773775747429808,1.7000000000000002
14,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.03271030760979536,0.7264983014239925,1.9
15,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.07651135788201416,0.5817263050758591,2.1
16,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.1081846757187196,0.29992316878366965,2.3000000000000003
17,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.13401882501698026,0.16379983864775835,2.5
18,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.146190197742272,0.13956762771216544,2.7
19,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.10917721190302314,0.1389086405653526,2.9000000000000004
20,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.07706936536708907,0.15407616113620548,3.1
21,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.10916282806022082,0.13298041715401204,3.3000000000000003
22,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.14572318411632992,0.11072660350271428,3.5
23,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.1286466727441755,0.08671416507767325,3.7
24,ZFM-05169,2022-11-15,fea9173d-8609-4242-9369-308fa29bf0ac,ace3941b-b1e9-42eb-9a22-44986857adc0,1,Cortex,0.08824836152675536,0.08782482593023039,3.9000000000000004
